lon,lat,elevation
75.89712867362732,17.66456261847525,442.5185498449935
75.89662477701715,17.66454369884492,450.1869453669059
75.89664324814818,17.663739297395708,449.3253846655218
75.89687501157363,17.664555608861214,468.60969352889816
75.89689593225141,17.663737279158344,463.5086822733029
75.89741542949241,17.66369065236788,459.7977288577718
75.89745073747943,17.662768779554586,455.52944267052817
75.89767860755462,17.663704849296877,445.02102592179955
75.89771382503844,17.662764807666722,469.3537001655285
75.89714421485111,17.663762507627975,451.2512209472063
75.89690894446592,17.66366332834549,443.20776807341736
75.89694425265603,17.66278816047427,454.81396687147236
75.89638515974592,17.66454916074781,466.21994034839247
75.89783170591129,17.664587621405843,466.6187300533199
75.89765103722185,17.664584552391783,440.3289774816934
75.89715614795615,17.66367666509436,466.588872342542
75.89718370392062,17.662780439618942,448.14452652499574
75.89746402910946,17.665783401195064,441.1691709190527
75.89702650650848,17.66637579021344,465.43370811088624
75.89666617888844,17.66364981591727,465.9160026796462
75.89669561854315,17.66277676593598,457.8869323952705
75.89767772991101,17.663773867764988,457.23301271889073
75.89741699318611,17.663748962290896,464.3936081786426
75.89638012652394,17.664981591728225,463.5892865813084
75.8978128512568,17.665076253239043,466.7031642032811
75.8999648035743,17.66653125407164,456.5824234279011
75.90098629805014,17.666701359200403,469.02941278198426
75.90008226048133,17.666071066997166,469.88440492800015
75.89593184320815,17.66280708654388,443.49633829995895
75.89625527716125,17.663759391965232,465.48631278662367
75.89515413841605,17.66490235265913,454.9946677324577
75.8948230851676,17.664383645012162,451.626990148995
75.89782760168197,17.664661496798004,458.3921692964814
75.89700286523438,17.664633001771758,441.6789667178602
75.8963754677846,17.664610889414494,455.1938335630124
75.89700254157475,17.66473435760973,466.1267171008
75.89830790216767,17.666201298815064,446.40384548416904
75.89860695545664,17.66713942332914,452.7916968430828
75.89865706026559,17.666244789628653,468.1844266314463
75.90081389479407,17.662741872265386,452.8569151341709
75.90223332168121,17.662225904953253,450.75102896997197
75.90279736417774,17.66384000809872,453.21609944370135
75.90239698192819,17.6622938338241,455.5835829955267
75.90262621518148,17.66379541166567,458.95974032394406
75.90241283486138,17.663060234941543,464.0207840275019
75.9021897566912,17.663903881337507,453.56306617292944
75.90203223468461,17.663371045437646,464.5244280527042
75.90203797594273,17.663936401529067,456.0116198405624
75.90174691353205,17.663064783167346,450.1544153110393
75.90161247851962,17.662642515627677,459.7385248435824
75.90096994197131,17.663319048192445,461.53166764230474
75.9015399282007,17.664049235706326,456.7414692688846
75.9013885917803,17.66352313703941,441.6984491940417
75.8983955991021,17.66408135620273,445.09648625482475
75.89841090467067,17.663751979799905,448.55893162670685
75.89834205458557,17.6656142714459,448.4787681785448
75.8981045583586,17.665607931283496,460.20262400740614
75.89789285452477,17.665597761529934,440.550459850209
75.89835604268325,17.665312322194175,462.6704533114856
75.89811334172703,17.665297345120084,447.960274244208
75.89790298403508,17.66529830434336,449.3006553864831
75.89836560918695,17.66499709282324,455.83729483831775
75.89812291479372,17.664983352948912,446.4777680281687
75.89790603727407,17.66497073230245,466.5341394072658
75.89837441055099,17.664690218273304,442.56106337979696
75.89813429149822,17.66467522941238,453.33147086903193
75.89793552478173,17.664671186837992,465.4826680836467
75.8983848679478,17.664373024148837,458.4753168326371
75.8981435970679,17.664370678551286,448.769885475279
75.89793078148239,17.664360880070372,452.62280623329383
75.89815488722027,17.6640754719865,461.20083141027544
75.89795462465295,17.66407156923441,469.197822300917
75.89817599500516,17.66374392795371,466.794161551383
75.89794854215063,17.663740659404112,450.2729842514713
75.89842278834317,17.66342108932283,469.94593637863574
75.89818048292716,17.663413737732153,440.10513990593176
75.89795741351192,17.663401293769887,440.8288926742525
75.89843458240813,17.663104293492637,464.7152154551358
75.89844646227313,17.662793083683642,445.98388060499155
75.89819982861042,17.66309401252671,441.82307805188725
75.8981871402493,17.663093664973452,447.11444219709506
75.89819917546181,17.662806175377465,452.7830046194258
75.89797311554705,17.66308491087229,461.91698811300216
75.89993850131704,17.666808770923897,458.73006579653617
75.90075172954691,17.66688514315573,447.1286365268126
75.90216252422958,17.665110261436418,455.09811344301755
75.90315967095141,17.665634023162877,467.7864231619571
75.90285637592544,17.663846350514266,464.4502333095127
75.90678531056913,17.663946525318362,449.6956935449538
75.9003100723959,17.661230741342543,469.46793684067086
75.90259274561568,17.660418477020624,461.25861201305395
75.90320201810069,17.66107118499038,441.87348067000346
75.90322249777573,17.661093124557404,441.05482139865916
75.90354780051655,17.661441615438513,445.0522384703009
75.90459135464513,17.660294692571973,461.8356760415044
75.90361416242392,17.661375008782723,445.5121677752728
75.90253125315488,17.66035116656289,455.344603076265
75.90226985092058,17.658959802488884,442.797803605425
75.90047986527459,17.65941994167963,467.62658473490586
75.90023645690735,17.6612804933018,450.318818407507
75.90026789170925,17.661350900897926,467.24396169681893
75.90226786438072,17.658919207255487,468.34626925731635
75.90411448591483,17.658934014232926,440.1838594194104
75.9056155820997,17.65892276058075,453.92405561596195
75.90322513483264,17.66060095727944,440.73968167120677
75.89628706005038,17.66248616046518,467.26078298908715
75.89553741678328,17.66578096001771,455.5522263420373
75.89523301923658,17.665688874954206,442.2483203809549
75.90267058521171,17.663822969627983,443.308301848297
75.9025469364097,17.663853623102916,451.5052707347822
75.9022125109611,17.66218662160663,468.2070257861867
75.90217422361447,17.662114348460328,460.78727454704244
75.90323091020907,17.66110213666811,466.028565985674
75.90474342762666,17.660108480795955,450.99369939019937
75.90277189418875,17.682020650709955,441.29641098649995
75.9025734920395,17.681989993354875,469.2295291161324
75.90273889708322,17.68222518143047,440.5151897198711
75.90276535167958,17.682095545656466,468.4295495924327
75.90195823095837,17.682149140802835,451.06032271547434
75.90193825758978,17.68234116430186,440.3027121506564
75.90119927723686,17.68235920209743,460.67471695173526
75.90144022338207,17.68205701693613,469.4162091209406
75.90150667532109,17.68181743926493,468.96877168512776
75.90170767459234,17.682114767600154,444.82811033607254
75.90165201911809,17.682623843269653,445.43743418198466
75.90172291544154,17.68117638926157,456.9661674385898
75.9022157102635,17.681258874510082,459.11914479284974
75.90240397335627,17.682900202184154,462.18253740997596
75.90249776941727,17.68228435341048,445.4315108141644
75.90353520076488,17.681827170955152,468.77021260293304
75.90283141130108,17.681702444246334,459.16217768867716
75.90277483543017,17.683070618757128,465.4114075661166
75.9036159313666,17.68296609489172,456.2019714585252
75.90249468624702,17.6825834378064,452.4283054276965
75.90367214401672,17.682926696607325,469.3154871978499
75.90460467211035,17.682388417718595,457.4636411245951
75.90320144491506,17.683490920874657,466.00620748397534
75.90157984184445,17.681512485424065,468.5987718909887
75.9026367841885,17.681670174047174,460.26063881025976
75.90381777489507,17.682795151237684,456.46816035556026
75.9010909235575,17.68200788721891,440.1053255273195
75.90308161283394,17.68227240937804,441.20058922217015
75.90308195445628,17.68208027412329,446.0255364815335
75.90310132826366,17.681822466713292,445.58025295567984
75.90352132965647,17.682128941178238,447.6427638559954
75.90280555499722,17.68203750713944,449.1480391309298
75.90287526988875,17.681384774639984,450.8019648065218
75.90152652151247,17.68150227328022,452.6161307020663
75.90126323528631,17.681459955732564,442.9659901536804
75.90155876311078,17.68133783286849,441.27085795858346
75.90128379541282,17.68130240945046,460.2183334721907
75.90159526288664,17.681148545563897,456.1200447452923
75.90130334305533,17.681108972668564,453.3243260666036
75.90149422897169,17.68166807431629,459.0331982350506
75.90123510906649,17.681636490546047,464.8303822161062
75.90110613495335,17.681978805183256,452.8307872734861
75.90104420161477,17.68112891609422,459.23358395155935
75.90052759669014,17.680906873116655,468.60716671505475
75.90057280997729,17.68071256482179,465.1887348758468
75.89940129113236,17.68015264485903,452.7800243150723
75.9030926539242,17.681359392487277,459.3415051344423
75.90310561994391,17.681224211260293,445.3121276574782
75.90111713335212,17.68087488888814,456.8156655468527
75.90624753732469,17.6835213822466,469.43984873415326
75.90623851787446,17.683018287429256,455.54945345607564
75.90576058071763,17.683532986440568,467.8291489757044
75.90579924603776,17.68298413465831,452.2200476150978
75.90459872222644,17.683554691179747,469.9653448155389
75.90750873082742,17.68299812776189,457.37660105682676
75.90753526545458,17.6835327831966,441.268069827078
75.90656965659448,17.6817887297575,457.60264390074167
75.90556023038516,17.681794512750347,448.2371808703879
75.906887882594,17.682729218840162,440.9744396610768
75.90727914969654,17.682887692227055,464.6255991408399
75.90650754741387,17.68256141855692,448.27188910942266
75.90755892085126,17.682435505940518,463.896456621395
75.90830329492206,17.682403088079983,448.646527488676
75.90695649189021,17.68180983470747,445.82979061621324
75.90692579183482,17.682614535155015,469.21806722313283
75.906110214707,17.682378745100724,450.8493598326506
75.90601315688633,17.682944822756554,458.0412863432948
75.90638933478867,17.68251974254653,458.2994447844342
75.90638436544683,17.682888146608725,456.8142044652051
75.90592010301376,17.682296517119838,467.44087230563645
75.90587475650919,17.68289541608036,460.23323214100606
75.90827322236755,17.681925786568463,452.1119901231479
75.90765696207325,17.681936694370876,465.8714115357282
75.90767334502341,17.681741078366006,445.4318869734789
75.90823682586672,17.681665687946783,456.3271027283125
75.9069725701544,17.681810440802618,468.5165111583127
75.90727532158552,17.68240569203738,458.76192889641237
75.90764628001068,17.681770064713017,464.50905351424626
75.90823799840565,17.68169510989517,459.6068217663558
75.90520452140214,17.682908354125054,465.1811259061367
75.90522314635082,17.682003444476805,468.3346363953573
75.90464391800177,17.68216393562518,448.18765182598213
75.90540977531688,17.68171422950508,445.08983243770155
75.90556439567555,17.682140719563417,454.5197225099762
75.90665697854213,17.683010844649,461.0558728047265
75.90704206068183,17.683000312577388,446.8157375954665
75.9073382889229,17.68339362210163,440.123043512905
75.90733883144546,17.68351627333467,450.28805347510115
75.90705663542329,17.683400921219288,469.0657800640337
75.90705762588344,17.683503406832283,460.8490238181754
75.90665274359911,17.683534880088736,452.03976331823674
75.90665389202138,17.683394776808395,445.7772829204052
75.90628459349361,17.683400478504485,450.6826902126424
75.90732536811778,17.683045906183967,445.09518299903743
75.90732954128023,17.683197246445474,443.18917463938857
75.90705045813937,17.68320109340859,467.2022711771766
75.90665518981615,17.68320419527949,469.9295101512642
75.9062693076545,17.683214933751938,444.9234331878737
75.90752784805346,17.68293108470533,441.6356767663484
75.90465315596423,17.681603087554752,449.89193321438637
75.90513772450734,17.681612209070277,453.84977542284247
75.90733394250844,17.68246327338469,446.14463741227564
75.90563632914343,17.682172226040873,449.04274735395677
75.90523699369545,17.682950848757386,446.02612207074975
75.90398680393338,17.677681206780903,463.22781705297353
75.90427733882318,17.67768223204134,461.37733829741785
75.90660104928331,17.676659559649824,459.04854547282946
75.90655230619555,17.67738069193665,451.61653571237616
